0	0	0	0
0.512	2.25746	-6.92955	0.973316
1.024	-2.87745	-2.81559	1.8519
1.536	3.03591	-3.37935	2.64497
2.048	-1.70755	-5.88125	3.36084
2.56	0.634973	-1.64407	4.00704
3.072	0.964149	-6.0027	4.59035
3.584	-1.44219	-2.87506	5.11688
4.096	1.9229	-4.04501	5.59216
